date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:45:22	1027/1027	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:45:28%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgTs3_Z7ngnftbLT2GJnRxefnD3utyIZfi-h7pmRHTugQQrQXeIXeEJ0TUc1zQlOp4nwcZiF0G2mQhgKKUsNZb8PWPTbUUnng10k5CkAeYN0k_oQKIuEbs3bJDRDZWb6xwsB_HxRhbvKw0g9CA0z34bnSqo81Vf3JKdkZg7CkNMMZ6P754DR2dDZgimGQ/w640-h382/Untitled%20design%20(3)%20(3).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index5e8c.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
16:45:23	1029/1029	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:45:29%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgUGEKWTNmID7xuDJGQX7GWhIOa1-RLy4RaeuppenVD5DfWsuQnCnpLcHzxq2epOZ6bbFkiJ8aqZ7MwmVWo4LBcyOkVFuctL2pqyifqZR5-D23vu4L0RHD6riOlMYhnNiWOxr7b9Xm1-zOCEN1ePEw9lhCHh5iglAxTpT8c3h7o6w2QBvP1JzVcYY4wIQ/w640-h382/Untitled%20design%20(3)%20(5).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index6e87.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
16:45:38	1033/1033	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:45:43%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUahseZ_HAS1WB_k1N7rG73sCMd6wfWuJy0biek1tg2dzmPGqxf-Z0ac4l7Y7G8gCWgmS4Uaij9N2qufIhpaHZK6QZwEA4aW_nKoPC1iB4CdPA-k7r_euD9CuOFFFx1W6xfJtVkBKRK92iwofQbgVC10xq3RX6RgEwR5OToH8_BYCWN_kNz9n2ImpWmw/w640-h382/Untitled%20design%20(3)%20(6).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/indexa4b2.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
16:45:38	3031/3031	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:45:30%20GMT	https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html	C:/My%20Web%20Sites/RAFE/twitter.com/sharec069	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
16:45:38	176071/176071	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:45:27%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet3803.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
16:45:39	176236/176236	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:45:45%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet3676.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos.html)
16:45:41	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/5320665910992243210/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/5320665910992243210/comments/default	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:42	3029/3029	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:45:48%20GMT	https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/share7eae	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
16:45:43	569774/569774	---M--	200	added ('OK')	image/png	etag:%22v3bf%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhz1kuzetjnXiaxu27-YCBHzrV9GrGti5zJ0RfzBENt4Szi5scf0ANUBGXyoW1Xr3eYS-5KdzUiGXvpNVsX55vyjLQu7cl9Y8JP3j7O2Uf25XAYl0MToHqTHXu3dY5r9TeBQKKythfyXPPYAelh-cmC1p4qrXFcv6NkY9J8PkzIHX2IBC4ZHsIwb2Fywg/s1200/Untitled%20design%20(3)%20(5).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhz1kuzetjnXiaxu27-YCBHzrV9GrGti5zJ0RfzBEN/s1200/Untitled%20design%20(3)%20(5).png	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:44	140024/140024	---M--	200	added ('OK')	image/jpeg	etag:%22v3c1%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi-O2LU763AxRBD8Z70zPlu99thNJ9Zr0K2l7S-OE2EAYiqnCe_bn7_DLLqzaVQf1_CprbjlxS6lSG2HPekEoq40Z3_iFGTHQ6Cl9CVDNWH9fYYfqszERpVE1MLaN-Htc5LvVsQLF5pNWVPSlFuEFGfpq43oqJSTVXEl_RO-UG8kGYYA0akxMGPplN3PA/s1280/IMG_20230228_063155_263.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi-O2LU763AxRBD8Z70zPlu99thNJ9Zr0K2l7S-OE2/s1280/IMG_20230228_063155_263.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:44	59097/59097	---M--	200	added ('OK')	image/jpeg	etag:%22v3c1%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi-O2LU763AxRBD8Z70zPlu99thNJ9Zr0K2l7S-OE2EAYiqnCe_bn7_DLLqzaVQf1_CprbjlxS6lSG2HPekEoq40Z3_iFGTHQ6Cl9CVDNWH9fYYfqszERpVE1MLaN-Htc5LvVsQLF5pNWVPSlFuEFGfpq43oqJSTVXEl_RO-UG8kGYYA0akxMGPplN3PA/w426-h640/IMG_20230228_063155_263.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi-O2LU763AxRBD8Z70zPlu99thNJ9Zr0K2l7S-OE2/w426-h640/IMG_20230228_063155_263.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:46	156435/156435	---M--	200	added ('OK')	image/jpeg	etag:%22v3c3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhpoxbryydDnQN7WTr9zUK3LqoIhzOde505Y85wWk63Pgh73yzGkqGGwFiE04Y7LzXDaPUuZFz-bVurTAkiT6Rm7Jh9ufXwUbcIDMUkRIJErM6vS5eOdRttFK3EVMYY483G_sYsjoXSxDMi1t6lUSyOXTUkW2yLqApGPQxyDCBfz-wR8zXtXU69KyIlIw/s1280/IMG_20230228_063155_581.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhpoxbryydDnQN7WTr9zUK3LqoIhzOde505Y85wWk6/s1280/IMG_20230228_063155_581.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:46	66091/66091	---M--	200	added ('OK')	image/jpeg	etag:%22v3c3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhpoxbryydDnQN7WTr9zUK3LqoIhzOde505Y85wWk63Pgh73yzGkqGGwFiE04Y7LzXDaPUuZFz-bVurTAkiT6Rm7Jh9ufXwUbcIDMUkRIJErM6vS5eOdRttFK3EVMYY483G_sYsjoXSxDMi1t6lUSyOXTUkW2yLqApGPQxyDCBfz-wR8zXtXU69KyIlIw/w426-h640/IMG_20230228_063155_581.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhpoxbryydDnQN7WTr9zUK3LqoIhzOde505Y85wWk6/w426-h640/IMG_20230228_063155_581.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:47	138497/138497	---M--	200	added ('OK')	image/jpeg	etag:%22v3c4%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgM6AaM5jrMBLmOq0rqVFWnIQO-U_dpltwsO4io6mwkhaIl7LiUg39HfoiRj9TsUunhbS_Nutqoedbn5EQYmZEepucvXbsYmTANwo2TSyRcX7kq5vtZJ7uU3R_tLK4W4Sg1mN4CRRXf0Hwd0PnKg9CH230DeH7Aczp76nfLBoIeLuCJAyLcp58rlBlVxA/s1280/IMG_20230228_063155_132.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgM6AaM5jrMBLmOq0rqVFWnIQO-U_dpltwsO4io6mw/s1280/IMG_20230228_063155_132.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:48	56980/56980	---M--	200	added ('OK')	image/jpeg	etag:%22v3c4%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgM6AaM5jrMBLmOq0rqVFWnIQO-U_dpltwsO4io6mwkhaIl7LiUg39HfoiRj9TsUunhbS_Nutqoedbn5EQYmZEepucvXbsYmTANwo2TSyRcX7kq5vtZJ7uU3R_tLK4W4Sg1mN4CRRXf0Hwd0PnKg9CH230DeH7Aczp76nfLBoIeLuCJAyLcp58rlBlVxA/w426-h640/IMG_20230228_063155_132.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgM6AaM5jrMBLmOq0rqVFWnIQO-U_dpltwsO4io6mw/w426-h640/IMG_20230228_063155_132.jpg	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:49	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:45:55%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.447f3cb.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:56	3037/3037	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:46:02%20GMT	https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/sharec224.html	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:56	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:03%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.449b160.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:57	10117/10117	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:46:03%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/urlec6e.html	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:58	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:04%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.44bc224.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:59	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:03%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/indexc224.html	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:45:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:46:06%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.44cc224.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:46:01	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:46:07%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.44dc224.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:46:02	456/456	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2010:46:08%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.44ec224.delayed	(from https://benglalyrics.blogspot.com/2023/02/korean-mistress-hot-girl-videos.html)
16:46:03	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/7478849441267533015/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/7478849441267533015/comments/default	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:05	629317/629317	---M--	200	added ('OK')	image/png	etag:%22v39f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjntfAMphBocUIRsOhHzIU0K4k1AaInMpiIGvWmGBCcOCWBxCjKV_dMnP7gvNZCK1J4BadwOzw03z6EPyUs3z49kADrXQYLIBGXhZNNC0tfhi6pUPGLtbNU5z4MgyvagY-0ctHxbkWtYHjVXvXyr_U6xDGcT-2HpIu4krKijcdqvp0e7QM39wMyNPmZEQ/s1200/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjntfAMphBocUIRsOhHzIU0K4k1AaInMpiIGvWmGBC/s1200/Untitled%20design%20(2).png	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:05	325298/325298	---M--	200	added ('OK')	image/jpeg	etag:%22v3a1%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjZaewQ2Ft4qSMkCs6qk5_3X2nzqnZJdRURkJUIfV87_3B13ABikafqqfPfbGeyrk7Y1Zl562kWUBU9t6yCSbbBJiD3xGeG2Pap_7IAAMQj8c_xDAZwQcxmwGsXqPdkWIuAc9xvqwBqTidZEPcAfwu7Kyf2YZMlGp82rq_qrx5thKTvI5oWHPA2GlgQEA/s911/Screenshot_20230227-224501_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjZaewQ2Ft4qSMkCs6qk5_3X2nzqnZJdRURkJUIfV8/s911/Screenshot_20230227-224501_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:07	73004/73004	---M--	200	added ('OK')	image/jpeg	etag:%22v3a1%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjZaewQ2Ft4qSMkCs6qk5_3X2nzqnZJdRURkJUIfV87_3B13ABikafqqfPfbGeyrk7Y1Zl562kWUBU9t6yCSbbBJiD3xGeG2Pap_7IAAMQj8c_xDAZwQcxmwGsXqPdkWIuAc9xvqwBqTidZEPcAfwu7Kyf2YZMlGp82rq_qrx5thKTvI5oWHPA2GlgQEA/w474-h640/Screenshot_20230227-224501_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjZaewQ2Ft4qSMkCs6qk5_3X2nzqnZJdRURkJUIfV8/w474-h640/Screenshot_20230227-224501_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:10	533066/533066	---M--	200	added ('OK')	image/jpeg	etag:%22v3a3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggye0CQZcioWquyviwC7bOxm4_blnqQjrgwlPYtt3R9yoZRt94buLg77T9kLGnIpiB48LCTnI5pQIVAHWfHyFz7T-TYiHGZs1avFaJoilYea1eMg2Td-je9PdAlFIG1G2xTczDiFLFP4J7t4BMZXawcaW5ivQSWxzxD1hkULgE33p5dLOVnXp7gkBMNQ/s921/Screenshot_20230227-224614_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggye0CQZcioWquyviwC7bOxm4_blnqQjrgwlPYtt3/s921/Screenshot_20230227-224614_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:10	123383/123383	---M--	200	added ('OK')	image/jpeg	etag:%22v3a3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggye0CQZcioWquyviwC7bOxm4_blnqQjrgwlPYtt3R9yoZRt94buLg77T9kLGnIpiB48LCTnI5pQIVAHWfHyFz7T-TYiHGZs1avFaJoilYea1eMg2Td-je9PdAlFIG1G2xTczDiFLFP4J7t4BMZXawcaW5ivQSWxzxD1hkULgE33p5dLOVnXp7gkBMNQ/w470-h640/Screenshot_20230227-224614_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggye0CQZcioWquyviwC7bOxm4_blnqQjrgwlPYtt3/w470-h640/Screenshot_20230227-224614_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:12	503957/503957	---M--	200	added ('OK')	image/jpeg	etag:%22v3a3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEir34GMbHvP3OyLG6jbjnYR_3P4c0r3uFRuD3oxH0CQBu1hjoXgCT768wvTJboVVbicVj1tEu3UuDR8bjvgvopFD-czkSpNI07agydgz1axgq_rqT8QFuqehV6JCJ96EocXkpgaUWCjylGfR1cyaJd2W-v8kjAhOVBcrUVORzedJzR60yqYXBgGzGV0sA/s911/Screenshot_20230227-224710_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEir34GMbHvP3OyLG6jbjnYR_3P4c0r3uFRuD3oxH0C/s911/Screenshot_20230227-224710_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:13	116952/116952	---M--	200	added ('OK')	image/jpeg	etag:%22v3a3%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEir34GMbHvP3OyLG6jbjnYR_3P4c0r3uFRuD3oxH0CQBu1hjoXgCT768wvTJboVVbicVj1tEu3UuDR8bjvgvopFD-czkSpNI07agydgz1axgq_rqT8QFuqehV6JCJ96EocXkpgaUWCjylGfR1cyaJd2W-v8kjAhOVBcrUVORzedJzR60yqYXBgGzGV0sA/w474-h640/Screenshot_20230227-224710_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEir34GMbHvP3OyLG6jbjnYR_3P4c0r3uFRuD3oxH0C/w474-h640/Screenshot_20230227-224710_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:13	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:19%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.4570cad.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:35	3034/3034	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:46:41%20GMT	https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/twitter.com/sharef249.html	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:36	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:42%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.459e06f.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:37	10090/10090	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:46:43%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/urlbf4f.html	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:37	1027/1027	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:46:43%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjntfAMphBocUIRsOhHzIU0K4k1AaInMpiIGvWmGBCcOCWBxCjKV_dMnP7gvNZCK1J4BadwOzw03z6EPyUs3z49kADrXQYLIBGXhZNNC0tfhi6pUPGLtbNU5z4MgyvagY-0ctHxbkWtYHjVXvXyr_U6xDGcT-2HpIu4krKijcdqvp0e7QM39wMyNPmZEQ/w640-h382/Untitled%20design%20(2).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/indexba33.html	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:37	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:43%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.45bf249.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:38	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:46:43%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/indexf249.html	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:46:44%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.45cf249.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:40	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:46:46%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.45df249.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:41	450/450	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2010:46:47%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.45ef249.delayed	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-hot-video.html)
16:46:43	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/2238110157646228390/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/2238110157646228390/comments/default	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-video.html)
16:46:45	548714/548714	---M--	200	added ('OK')	image/png	etag:%22v397%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUgd1yDYHoayWSiiWKcaRYeUliAloO6yRulTLg_yOUZI1d6wwyuPyjivIFEeYEiJjWUXdY2apxt4ai8-_oh_2WsRFLSdNkOv-GEcIGpNV2Pd1p7aJM4OAlgOKpJWihXD83sIaqACbzq4TfaZ2HX3w7DXBJUtMj9idYAY44MpfRBKSwpiKu1G_GWJyB7g/s1200/Untitled%20design%20(1).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUgd1yDYHoayWSiiWKcaRYeUliAloO6yRulTLg_yO/s1200/Untitled%20design%20(1).png	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-video.html)
16:46:47	232764/232764	---M--	200	added ('OK')	image/jpeg	etag:%22v39a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0JQyTrrVniwWBO9HDj7Q_XxCjit6kVCoeByyFd6msT0IMKLA22nclyQBkDwAeNXo6_lqCtgPCqbacVreEUaK_3v3s1YamtEOod-DfD4MO9_OXqx1NGdllOnOfAFkhllF_KZoKGg0HIUS_TsGXoFR8UYKTkau0s3O1b2v_CO2-ap4jsS9jWN1Lo9aWRA/s857/Screenshot_20230227-224133_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0JQyTrrVniwWBO9HDj7Q_XxCjit6kVCoeByyFd6m/s857/Screenshot_20230227-224133_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/mistress-rose-free-video.html)
